"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"US1KYSC0020","2019-09-27","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2019-09-28","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   38",",,N",,,,,,
"US1KYSC0020","2019-09-29","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2019-09-30","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2019-10-01","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2019-10-02","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2019-10-03","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2019-10-04","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2019-10-05","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2019-10-06","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  102",",,N",,,,,,
"US1KYSC0020","2019-10-07","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  630",",,N",,,,,,
"US1KYSC0020","2019-10-08","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   53",",,N",,,,,,
"US1KYSC0020","2019-10-09","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2019-10-10","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2019-10-12","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   38",",,N",,,,,,
"US1KYSC0020","2019-10-13","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2019-10-14","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2019-10-15","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2019-10-16","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  318",",,N",,,,,,
"US1KYSC0020","2019-10-17","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2019-10-18","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2019-10-19","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2019-10-20","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2019-10-21","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2019-10-22","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  102",",,N",,,,,,
"US1KYSC0020","2019-10-23","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2019-10-24","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2019-10-25","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2019-10-26","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  206",",,N",,,,,,
"US1KYSC0020","2019-10-27","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  218",",,N",,,,,,
"US1KYSC0020","2019-10-28","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2019-10-29","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2019-10-30","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2019-10-31","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  445",",,N",,,,,,
"US1KYSC0020","2019-11-01","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  239",",,N",,,,,,
"US1KYSC0020","2019-11-02","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2019-11-03","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2019-11-04","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2019-11-05","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2019-11-06","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2019-11-07","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   66",",,N",,,,,,
"US1KYSC0020","2019-11-08","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  137",",,N",,,,,,
"US1KYSC0020","2019-11-09","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2019-11-10","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2019-11-11","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2019-12-29","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   66",",,N",,,,,,
"US1KYSC0020","2019-12-30","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  368",",,N",,,,,,
"US1KYSC0020","2019-12-31","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-01-01","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-01-02","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-01-03","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  109",",,N",,,,,,
"US1KYSC0020","2020-01-04","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  109",",,N",,,,,,
"US1KYSC0020","2020-01-06","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-01-11","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   15",",,N",,,,,,
"US1KYSC0020","2020-01-12","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  259",",,N",,,,,,
"US1KYSC0020","2020-01-14","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    5",",,N",,,,,,
"US1KYSC0020","2020-03-05","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0","T,,N",,,,,,
"US1KYSC0020","2020-03-06","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0","T,,N",,,,,,
"US1KYSC0020","2020-03-07","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-03-08","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-03-09","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-03-10","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   15",",,N",,,,,,
"US1KYSC0020","2020-03-13","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  452",",,N",,,,,,
"US1KYSC0020","2020-03-14","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-03-15","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  104",",,N",,,,,,
"US1KYSC0020","2020-03-16","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    3",",,N",,,,,,
"US1KYSC0020","2020-03-17","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   25",",,N",,,,,,
"US1KYSC0020","2020-03-18","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-03-19","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  107",",,N",,,,,,
"US1KYSC0020","2020-03-20","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   86",",,N",,,,,,
"US1KYSC0020","2020-03-21","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-03-22","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-03-23","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   25",",,N",,,,,,
"US1KYSC0020","2020-03-24","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-03-25","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   51",",,N",,,,,,
"US1KYSC0020","2020-03-26","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-03-27","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-03-28","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-03-29","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  104",",,N",,,,,,
"US1KYSC0020","2020-03-30","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-03-31","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-04-01","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   18",",,N",,,,,,
"US1KYSC0020","2020-04-02","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-04-03","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-04-05","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-04-07","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-04-08","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-04-09","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  109",",,N",,,,,,
"US1KYSC0020","2020-04-10","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-04-12","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0","T,,N",,,,,,
"US1KYSC0020","2020-04-13","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  411",",,N",,,,,,
"US1KYSC0020","2020-04-14","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    5",",,N",,,,,,
"US1KYSC0020","2020-04-15","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-04-16","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-04-17","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-04-18","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   76",",,N",,,,,,
"US1KYSC0020","2020-04-19","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-04-21","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-04-22","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-04-23","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0","T,,N",,,,,,
"US1KYSC0020","2020-04-24","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  302",",,N",,,,,,
"US1KYSC0020","2020-04-26","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  300",",,N",,,,,,
"US1KYSC0020","2020-04-27","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   41",",,N",,,,,,
"US1KYSC0020","2020-04-28","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-04-29","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   25",",,N",,,,,,
"US1KYSC0020","2020-04-30","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  112",",,N",,,,,,
"US1KYSC0020","2020-05-01","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   36",",,N",,,,,,
"US1KYSC0020","2020-05-04","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  249",",,N",,,,,,
"US1KYSC0020","2020-05-05","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   86",",,N",,,,,,
"US1KYSC0020","2020-05-06","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    5",",,N",,,,,,
"US1KYSC0020","2020-05-07","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-05-09","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  201",",,N",,,,,,
"US1KYSC0020","2020-05-10","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-05-11","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   10",",,N",,,,,,
"US1KYSC0020","2020-05-13","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0","T,,N",,,,,,
"US1KYSC0020","2020-05-14","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   51",",,N",,,,,,
"US1KYSC0020","2020-05-15","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-05-16","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  236",",,N",,,,,,
"US1KYSC0020","2020-05-17","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    8",",,N",,,,,,
"US1KYSC0020","2020-05-18","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    3",",,N",,,,,,
"US1KYSC0020","2020-05-19","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  767",",,N",,,,,,
"US1KYSC0020","2020-05-20","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   69",",,N",,,,,,
"US1KYSC0020","2020-05-21","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0","T,,N",,,,,,
"US1KYSC0020","2020-05-22","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-05-23","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-05-24","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  376",",,N",,,,,,
"US1KYSC0020","2020-05-26","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   38",",,N",,,,,,
"US1KYSC0020","2020-06-22","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  132",",,N",,,,,,
"US1KYSC0020","2020-06-23","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  117",",,N",,,,,,
"US1KYSC0020","2020-06-24","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    3",",,N",,,,,,
"US1KYSC0020","2020-06-25","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-06-26","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-06-27","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-06-28","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   10",",,N",,,,,,
"US1KYSC0020","2020-06-29","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   20",",,N",,,,,,
"US1KYSC0020","2020-06-30","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0","T,,N",,,,,,
"US1KYSC0020","2020-07-02","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    5",",,N",,,,,,
"US1KYSC0020","2020-07-03","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-07-04","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-07-05","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-07-06","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-07-07","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0","T,,N",,,,,,
"US1KYSC0020","2020-07-08","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-07-09","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-07-10","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    8",",,N",,,,,,
"US1KYSC0020","2020-07-11","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-07-12","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   97",",,N",,,,,,
"US1KYSC0020","2020-07-13","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-07-14","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-07-17","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   10",",,N",,,,,,
"US1KYSC0020","2020-07-18","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-07-19","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-07-20","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-07-21","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0","T,,N",,,,,,
"US1KYSC0020","2020-07-22","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   74",",,N",,,,,,
"US1KYSC0020","2020-07-23","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   41",",,N",,,,,,
"US1KYSC0020","2020-07-24","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   20",",,N",,,,,,
"US1KYSC0020","2020-07-25","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-07-26","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-07-27","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   69",",,N",,,,,,
"US1KYSC0020","2020-07-28","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    5",",,N",,,,,,
"US1KYSC0020","2020-07-29","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-07-30","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-07-31","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  358",",,N",,,,,,
"US1KYSC0020","2020-08-01","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   66",",,N",,,,,,
"US1KYSC0020","2020-08-02","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   15",",,N",,,,,,
"US1KYSC0020","2020-08-04","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    5",",,N",,,,,,
"US1KYSC0020","2020-08-05","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-08-06","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-08-07","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-08-08","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-08-09","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-08-10","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-08-11","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   64",",,N",,,,,,
"US1KYSC0020","2020-08-12","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-08-13","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-08-14","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-08-15","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   36",",,N",,,,,,
"US1KYSC0020","2020-08-16","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-08-17","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   64",",,N",,,,,,
"US1KYSC0020","2020-08-18","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-08-19","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  206",",,N",,,,,,
"US1KYSC0020","2020-08-20","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-08-21","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-08-22","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   15",",,N",,,,,,
"US1KYSC0020","2020-08-23","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  480",",,N",,,,,,
"US1KYSC0020","2020-08-24","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    5",",,N",,,,,,
"US1KYSC0020","2020-08-25","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-08-26","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-08-27","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-08-29","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  229",",,N",,,,,,
"US1KYSC0020","2020-08-31","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   74",",,N",,,,,,
"US1KYSC0020","2020-09-01","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   33",",,N",,,,,,
"US1KYSC0020","2020-09-02","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   76",",,N",,,,,,
"US1KYSC0020","2020-09-03","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  191",",,N",,,,,,
"US1KYSC0020","2020-09-04","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    5",",,N",,,,,,
"US1KYSC0020","2020-09-05","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0","T,,N",,,,,,
"US1KYSC0020","2020-09-06","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-09-07","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",L,N",,,,,,
"US1KYSC0020","2020-09-08","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",L,N",,,,,,
"US1KYSC0020","2020-09-09","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",L,N",,,,,,
"US1KYSC0020","2020-09-10","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",L,N",,,,,,
"US1KYSC0020","2020-09-11","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",L,N",,,"    5",",L,N","    0",",L,N"
"US1KYSC0020","2020-09-12","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-09-13","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  391",",,N",,,,,,
"US1KYSC0020","2020-09-14","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   53",",,N",,,,,,
"US1KYSC0020","2020-09-15","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-09-16","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-09-17","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-09-24","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-09-28","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-09-29","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   81",",,N",,,,,,
"US1KYSC0020","2020-09-30","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   97",",,N",,,,,,
"US1KYSC0020","2020-10-09","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
"US1KYSC0020","2020-10-11","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   10",",,N",,,,,,
"US1KYSC0020","2020-10-28","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N",,,,,,
