"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"AGM00060437","2015-08-13","36.283","2.733","1036.0","MEDEA, AG",,,,,"  340",",,S",,,"  299","H,,S"
"AGM00060437","2015-08-14","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  283",",,S","  210",",,S","  242","H,,S"
"AGM00060437","2015-08-15","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  256",",,S","  166",",,S","  217","H,,S"
"AGM00060437","2015-08-16","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  275",",,S","  160",",,S","  222","H,,S"
"AGM00060437","2015-08-17","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  319",",,S","  206",",,S","  262","H,,S"
"AGM00060437","2015-08-18","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  307",",,S","  205",",,S","  262","H,,S"
"AGM00060437","2015-08-19","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  292",",,S","  174",",,S","  237","H,,S"
"AGM00060437","2015-08-20","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  310",",,S","  200",",,S","  263","H,,S"
"AGM00060437","2015-08-21","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  326",",,S","  221",",,S","  276","H,,S"
"AGM00060437","2015-08-22","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  336",",,S","  221",",,S","  266","H,,S"
"AGM00060437","2015-08-23","36.283","2.733","1036.0","MEDEA, AG","   30",",,S",,,"  290",",,S","  202",",,S","  246","H,,S"
"AGM00060437","2015-08-24","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  296",",,S","  163",",,S","  240","H,,S"
"AGM00060437","2015-08-25","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  304",",,S","  176",",,S","  242","H,,S"
"AGM00060437","2015-08-26","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  335",",,S","  227",",,S","  278","H,,S"
"AGM00060437","2015-08-27","36.283","2.733","1036.0","MEDEA, AG","   99",",,S",,,"  338",",,S","  222",",,S","  280","H,,S"
"AGM00060437","2015-08-28","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  326",",,S","  218",",,S","  265","H,,S"
"AGM00060437","2015-08-29","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  335",",,S","  220",",,S","  282","H,,S"
"AGM00060437","2015-08-30","36.283","2.733","1036.0","MEDEA, AG",,,,,"  337",",,S",,,"  304","H,,S"
"AGM00060437","2015-08-31","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  345",",,S","  233",",,S","  299","H,,S"
"AGM00060437","2015-09-01","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  317",",,S","  214",",,S","  263","H,,S"
"AGM00060437","2015-09-02","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  306",",,S","  186",",,S","  252","H,,S"
"AGM00060437","2015-09-03","36.283","2.733","1036.0","MEDEA, AG","  460",",,S",,,"  294",",,S","  160",",,S","  252","H,,S"
"AGM00060437","2015-09-04","36.283","2.733","1036.0","MEDEA, AG","   41",",,S",,,"  258",",,S","  173",",,S","  213","H,,S"
"AGM00060437","2015-09-05","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  268",",,S","  161",",,S","  212","H,,S"
"AGM00060437","2015-09-06","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  270",",,S","  170",",,S","  216","H,,S"
"AGM00060437","2015-09-07","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  277",",,S","  159",",,S","  215","H,,S"
"AGM00060437","2015-09-08","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  238",",,S",,,"  182","H,,S"
"AGM00060437","2015-09-09","36.283","2.733","1036.0","MEDEA, AG","   20",",,S",,,"  195",",,S","  122",",,S","  161","H,,S"
"AGM00060437","2015-09-10","36.283","2.733","1036.0","MEDEA, AG","   20",",,S",,,"  261",",,S","  120",",,S","  203","H,,S"
"AGM00060437","2015-09-11","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  300",",,S",,,"  247","H,,S"
"AGM00060437","2015-09-12","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  295",",,S","  210",",,S","  243","H,,S"
"AGM00060437","2015-09-13","36.283","2.733","1036.0","MEDEA, AG",,,,,"  282",",,S",,,"  252","H,,S"
"AGM00060437","2015-09-14","36.283","2.733","1036.0","MEDEA, AG",,,,,"  281",",,S","  180",",,S","  233","H,,S"
"AGM00060437","2015-09-15","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  303",",,S","  164",",,S","  233","H,,S"
"AGM00060437","2015-09-16","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  333",",,S","  186",",,S","  266","H,,S"
"AGM00060437","2015-09-17","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  290",",,S","  156",",,S","  219","H,,S"
"AGM00060437","2015-09-18","36.283","2.733","1036.0","MEDEA, AG",,,,,"  246",",,S",,,"  207","H,,S"
"AGM00060437","2015-09-19","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  242",",,S","  165",",,S","  208","H,,S"
"AGM00060437","2015-09-20","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  251",",,S","  155",",,S","  201","H,,S"
"AGM00060437","2015-09-21","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  266",",,S","  141",",,S","  216","H,,S"
"AGM00060437","2015-09-22","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  282",",,S","  168",",,S","  231","H,,S"
"AGM00060437","2015-09-23","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  262",",,S","  160",",,S","  208","H,,S"
"AGM00060437","2015-09-24","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  222",",,S","  125",",,S","  174","H,,S"
"AGM00060437","2015-09-25","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  225",",,S","  117",",,S","  172","H,,S"
"AGM00060437","2015-09-26","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  230",",,S","  131",",,S","  189","H,,S"
"AGM00060437","2015-09-27","36.283","2.733","1036.0","MEDEA, AG",,,,,"  234",",,S",,,"  197","H,,S"
"AGM00060437","2015-09-28","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  250",",,S","  122",",,S","  184","H,,S"
"AGM00060437","2015-09-29","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  177",",,S","  140",",,S","  158","H,,S"
"AGM00060437","2015-09-30","36.283","2.733","1036.0","MEDEA, AG","   61",",,S",,,"  187",",,S","  125",",,S","  147","H,,S"
"AGM00060437","2015-10-01","36.283","2.733","1036.0","MEDEA, AG","  170",",,S",,,"  191",",,S","  115",",,S","  152","H,,S"
"AGM00060437","2015-10-02","36.283","2.733","1036.0","MEDEA, AG","    8",",,S",,,"  239",",,S","  109",",,S","  184","H,,S"
"AGM00060437","2015-10-03","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  248",",,S","  160",",,S","  211","H,,S"
"AGM00060437","2015-10-04","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  272",",,S","  170",",,S","  228","H,,S"
"AGM00060437","2015-10-05","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  306",",,S","  200",",,S","  263","H,,S"
"AGM00060437","2015-10-06","36.283","2.733","1036.0","MEDEA, AG","    3",",,S",,,"  251",",,S","  214",",,S","  229","H,,S"
"AGM00060437","2015-10-07","36.283","2.733","1036.0","MEDEA, AG","    3",",,S",,,"  246",",,S","  148",",,S","  188","H,,S"
"AGM00060437","2015-10-08","36.283","2.733","1036.0","MEDEA, AG","   30",",,S",,,"  167",",,S",,,"  155","H,,S"
"AGM00060437","2015-10-09","36.283","2.733","1036.0","MEDEA, AG","   41",",,S",,,"  136",",,S","  114",",,S","  124","H,,S"
"AGM00060437","2015-10-10","36.283","2.733","1036.0","MEDEA, AG","   41",",,S",,,"  184",",,S","   95",",,S","  137","H,,S"
"AGM00060437","2015-10-11","36.283","2.733","1036.0","MEDEA, AG","   30",",,S",,,"  232",",,S","  126",",,S","  189","H,,S"
"AGM00060437","2015-10-12","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  256",",,S","  154",",,S","  214","H,,S"
"AGM00060437","2015-10-13","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  251",",,S","  167",",,S","  209","H,,S"
"AGM00060437","2015-10-14","36.283","2.733","1036.0","MEDEA, AG","   10",",,S",,,"  185",",,S","  130",",,S","  153","H,,S"
"AGM00060437","2015-10-15","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  208",",,S","  108",",,S","  154","H,,S"
"AGM00060437","2015-10-16","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  231",",,S","  121",",,S","  183","H,,S"
"AGM00060437","2015-10-17","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  242",",,S","  157",",,S","  202","H,,S"
"AGM00060437","2015-10-18","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  247",",,S","  155",",,S","  203","H,,S"
"AGM00060437","2015-10-19","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  251",",,S",,,"  204","H,,S"
"AGM00060437","2015-10-20","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  216",",,S",,,"  177","H,,S"
"AGM00060437","2015-10-21","36.283","2.733","1036.0","MEDEA, AG","   41",",,S",,,"  130",",,S",,,"  112","H,,S"
"AGM00060437","2015-10-22","36.283","2.733","1036.0","MEDEA, AG","  150",",,S",,,"  145",",,S","   70",",,S","  108","H,,S"
"AGM00060437","2015-10-23","36.283","2.733","1036.0","MEDEA, AG","   20",",,S",,,"  175",",,S","   80",",,S","  132","H,,S"
"AGM00060437","2015-10-24","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  171",",,S","  105",",,S","  145","H,,S"
"AGM00060437","2015-10-25","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  190",",,S","  120",",,S","  158","H,,S"
"AGM00060437","2015-10-26","36.283","2.733","1036.0","MEDEA, AG","    5",",,S",,,"  160",",,S",,,"  144","H,,S"
"AGM00060437","2015-10-27","36.283","2.733","1036.0","MEDEA, AG","    8",",,S",,,"  214",",,S","  128",",,S","  171","H,,S"
"AGM00060437","2015-10-28","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  175",",,S","  133",",,S","  144","H,,S"
"AGM00060437","2015-10-29","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  178",",,S","   85",",,S","  134","H,,S"
"AGM00060437","2015-10-30","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  210",",,S","  112",",,S","  158","H,,S"
"AGM00060437","2015-10-31","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  207",",,S","  105",",,S","  157","H,,S"
"AGM00060437","2015-11-01","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  185",",,S","  105",",,S","  143","H,,S"
"AGM00060437","2015-11-02","36.283","2.733","1036.0","MEDEA, AG","   41",",,S",,,"  186",",,S","  110",",,S","  153","H,,S"
"AGM00060437","2015-11-03","36.283","2.733","1036.0","MEDEA, AG","   30",",,S",,,"  203",",,S","  110",",,S","  164","H,,S"
"AGM00060437","2015-11-04","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  199",",,S","  114",",,S","  151","H,,S"
"AGM00060437","2015-11-05","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  180",",,S","   98",",,S","  138","H,,S"
"AGM00060437","2015-11-06","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  200",",,S","   90",",,S","  153","H,,S"
"AGM00060437","2015-11-07","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  192",",,S","  114",",,S","  151","H,,S"
"AGM00060437","2015-11-08","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  205",",,S","  120",",,S","  167","H,,S"
"AGM00060437","2015-11-09","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  212",",,S","  111",",,S","  166","H,,S"
"AGM00060437","2015-11-10","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  203",",,S","  100",",,S","  159","H,,S"
"AGM00060437","2015-11-11","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  216",",,S","  100",",,S","  166","H,,S"
"AGM00060437","2015-11-12","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  207",",,S","  120",",,S","  169","H,,S"
"AGM00060437","2015-11-13","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  188",",,S","  110",",,S","  141","H,,S"
"AGM00060437","2015-11-14","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"   90",",,S","  131","H,,S"
"AGM00060437","2015-11-15","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  192",",,S","   88",",,S","  139","H,,S"
"AGM00060437","2015-11-16","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  181",",,S","   94",",,S","  141","H,,S"
"AGM00060437","2015-11-17","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  158",",,S","   85",",,S","  117","H,,S"
"AGM00060437","2015-11-18","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  169",",,S","   75",",,S","  126","H,,S"
"AGM00060437","2015-11-19","36.283","2.733","1036.0","MEDEA, AG","    8",",,S",,,"  159",",,S","   69",",,S","  117","H,,S"
"AGM00060437","2015-11-20","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  173",",,S","   80",",,S","  132","H,,S"
"AGM00060437","2015-11-21","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  162",",,S","  105",",I,S","  131","H,,S"
"AGM00060437","2015-11-22","36.283","2.733","1036.0","MEDEA, AG","   71",",,S",,,"   80",",I,S","   42",",,S","   58","H,,S"
"AGM00060437","2015-11-23","36.283","2.733","1036.0","MEDEA, AG","   41",",,S",,,"   59",",,S","   32",",,S","   43","H,,S"
"AGM00060437","2015-11-24","36.283","2.733","1036.0","MEDEA, AG","   20",",,S",,,,,"   25",",,S","   33","H,,S"
"AGM00060437","2015-11-25","36.283","2.733","1036.0","MEDEA, AG","   71",",,S",,,"   62",",,S","   15",",,S","   42","H,,S"
"AGM00060437","2015-11-26","36.283","2.733","1036.0","MEDEA, AG","   30",",,S",,,"   94",",,S","   49",",,S","   78","H,,S"
"AGM00060437","2015-11-27","36.283","2.733","1036.0","MEDEA, AG","   30",",,S",,,"   98",",,S","   50",",,S","   72","H,,S"
"AGM00060437","2015-11-28","36.283","2.733","1036.0","MEDEA, AG","    3",",,S",,,"  131",",,S","   39",",,S","   91","H,,S"
"AGM00060437","2015-11-29","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  139",",,S","   63",",,S","  101","H,,S"
"AGM00060437","2015-11-30","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  162",",,S","   60",",,S","  121","H,,S"
"AGM00060437","2015-12-01","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  189",",,S","   95",",,S","  147","H,,S"
"AGM00060437","2015-12-02","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  190",",,S","   90",",,S","  148","H,,S"
"AGM00060437","2015-12-03","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  136",",,S",,,"  113","H,,S"
"AGM00060437","2015-12-04","36.283","2.733","1036.0","MEDEA, AG","    3",",,S",,,"  155",",,S","   74",",,S","  113","H,,S"
"AGM00060437","2015-12-05","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  150",",,S","   44",",,S","  107","H,,S"
"AGM00060437","2015-12-06","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  140",",,S","   61",",,S","  104","H,,S"
"AGM00060437","2015-12-07","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  153",",,S","   65",",,S","  113","H,,S"
"AGM00060437","2015-12-08","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  164",",,S","   70",",,S","  124","H,,S"
"AGM00060437","2015-12-09","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  142",",,S","   92",",,S","  108","H,,S"
"AGM00060437","2015-12-11","36.283","2.733","1036.0","MEDEA, AG",,,,,"  146",",,S",,,"  122","H,,S"
"AGM00060437","2015-12-12","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  118",",,S","   50",",,S","   84","H,,S"
"AGM00060437","2015-12-13","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  131",",,S","   70",",,S","   95","H,,S"
"AGM00060437","2015-12-14","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  146",",,S","   50",",,S","  108","H,,S"
"AGM00060437","2015-12-15","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  148",",,S","   67",",,S","  112","H,,S"
"AGM00060437","2015-12-16","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  169",",,S","   80",",,S","  137","H,,S"
"AGM00060437","2015-12-17","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  184",",,S","   95",",,S","  148","H,,S"
"AGM00060437","2015-12-18","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  190",",,S","  104",",,S","  149","H,,S"
"AGM00060437","2015-12-19","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  202",",,S","  103",",,S","  158","H,,S"
"AGM00060437","2015-12-20","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  191",",,S","  101",",,S","  145","H,,S"
"AGM00060437","2015-12-21","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  161",",,S","   82",",,S","  124","H,,S"
"AGM00060437","2015-12-22","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  184",",,S","   94",",,S","  143","H,,S"
"AGM00060437","2015-12-23","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  152",",,S","   75",",,S","  113","H,,S"
"AGM00060437","2015-12-24","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"   94",",,S","   55",",,S","   81","H,,S"
"AGM00060437","2015-12-25","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  140",",,S","   65",",,S","   99","H,,S"
"AGM00060437","2015-12-26","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  129",",,S","   54",",,S","   91","H,,S"
"AGM00060437","2015-12-27","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  133",",,S","   50",",,S","   96","H,,S"
"AGM00060437","2015-12-28","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  131",",,S","   50",",,S","   86","H,,S"
"AGM00060437","2015-12-29","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  148",",,S","   64",",,S","  106","H,,S"
"AGM00060437","2015-12-30","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  125",",,S","   56",",,S","   96","H,,S"
"AGM00060437","2015-12-31","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  134",",,S","   65",",,S","   97","H,,S"
"AGM00060437","2016-01-01","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  177",",,S","   65",",,S","  132","H,,S"
"AGM00060437","2016-01-02","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  150",",,S","   80",",,S","  113","H,,S"
"AGM00060437","2016-01-03","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  108",",,S","   76",",,S","   96","H,,S"
"AGM00060437","2016-01-04","36.283","2.733","1036.0","MEDEA, AG","    8",",,S",,,"  136",",,S","   92",",,S","  118","H,,S"
"AGM00060437","2016-01-05","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  112",",,S",,,"   99","H,,S"
"AGM00060437","2016-01-06","36.283","2.733","1036.0","MEDEA, AG","   79",",,S",,,"   74",",,S","   12",",,S","   39","H,,S"
"AGM00060437","2016-01-07","36.283","2.733","1036.0","MEDEA, AG","   41",",,S",,,"  125",",,S","   39",",,S","   87","H,,S"
"AGM00060437","2016-01-08","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  180",",,S","   83",",,S","  140","H,,S"
"AGM00060437","2016-01-09","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  152",",,S","  100",",,S","  132","H,,S"
"AGM00060437","2016-01-10","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  142",",,S","   70",",,S","  111","H,,S"
"AGM00060437","2016-01-11","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  133",",,S","   68",",,S","  113","H,,S"
"AGM00060437","2016-01-12","36.283","2.733","1036.0","MEDEA, AG","    5",",,S",,,"   94",",,S",,,"   81","H,,S"
"AGM00060437","2016-01-13","36.283","2.733","1036.0","MEDEA, AG","   41",",,S",,,"  134",",,S","   40",",,S","   89","H,,S"
"AGM00060437","2016-01-14","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  171",",,S","   80",",,S","  130","H,,S"
"AGM00060437","2016-01-15","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,,,"   84","H,,S"
"AGM00060437","2016-01-16","36.283","2.733","1036.0","MEDEA, AG","  569",",,S","   20",",,S","   32",",,S",,,"   16","H,,S"
"AGM00060437","2016-01-17","36.283","2.733","1036.0","MEDEA, AG","   99",",,S",,,"   61",",,S","   -6",",,S","   35","H,,S"
"AGM00060437","2016-01-18","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"   97",",,S","   25",",,S","   71","H,,S"
"AGM00060437","2016-01-19","36.283","2.733","1036.0","MEDEA, AG","   10",",,S",,,"   92",",,S","   40",",,S","   64","H,,S"
"AGM00060437","2016-01-20","36.283","2.733","1036.0","MEDEA, AG","   41",",,S",,,"   91",",,S","   50",",,S","   66","H,,S"
"AGM00060437","2016-01-21","36.283","2.733","1036.0","MEDEA, AG","   41",",,S",,,"   87",",,S","   55",",,S","   66","H,,S"
"AGM00060437","2016-01-22","36.283","2.733","1036.0","MEDEA, AG","   30",",,S",,,"  115",",,S","   50",",,S","   78","H,,S"
"AGM00060437","2016-01-23","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  149",",,S","   40",",,S","  104","H,,S"
"AGM00060437","2016-01-24","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  176",",,S","   46",",,S","  140","H,,S"
"AGM00060437","2016-01-25","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  166",",,S","   83",",,S","  133","H,,S"
"AGM00060437","2016-01-26","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  183",",,S","   97",",,S","  144","H,,S"
"AGM00060437","2016-01-27","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  160",",,S","   90",",,S","  122","H,,S"
"AGM00060437","2016-01-28","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  156",",,S","   83",",,S","  116","H,,S"
"AGM00060437","2016-01-29","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,"  145",",,S","   70",",,S","  112","H,,S"
